Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-05-04,155.46,155.64,154.26,154.86,3793067.0,0.0,1.0,143.7154992963045,143.88190087789033,142.60615541906554,143.16082735768504,3793067.0
2017-05-05,155.34,155.75,154.09,155.73,2500636.0,0.0,1.0,143.6045649085806,143.9835907333039,142.44899836979005,143.96510166868325,2500636.0
2017-05-08,155.85,157.16,155.49,156.89,3184576.0,0.0,1.0,144.07603605640713,145.28706978905964,143.74323289323547,145.03746741668087,3184576.0
2017-05-09,157.04,157.74,156.29,157.68,3004377.0,0.0,1.0,145.17613540133576,145.8232526630585,144.4827954780614,145.76778546919653,3004377.0
2017-05-10,157.52,158.15,157.3,158.13,2617601.0,0.0,1.0,145.61987295223133,146.2022784877818,145.4164932414042,146.18378942316113,2617601.0
2017-05-11,157.35,157.7,155.33,156.2,3929068.0,0.0,1.0,145.4627159029558,145.78627453381716,143.59532037627028,144.3995946872685,3929068.0
2017-05-12,156.39,157.2,155.75,156.92,2926365.0,0.0,1.0,144.57524080116465,145.32404791830095,143.9835907333039,145.06520101361187,2926365.0
2017-05-15,157.28,157.84,156.66,157.33,6045540.0,0.0,1.0,145.39800417678356,145.91569798616172,144.82484317354343,145.44422683833517,6045540.0
2017-05-16,160.11,160.86,158.05,158.26,10120878.0,0.0,1.0,148.01420682060538,148.70754674387973,146.10983316467855,146.30396834319535,10120878.0
2017-05-17,157.08,157.3,155.89,156.09,5936974.0,0.0,1.0,145.21311353057706,145.4164932414042,144.11301418564844,144.29790483185494,5936974.0
2017-05-18,155.48,156.665,155.24,155.7,4858557.0,0.0,1.0,143.73398836092514,144.8294654396986,143.51211958547736,143.93736807175227,4858557.0
2017-05-19,156.04,156.74,155.32,156.3,4781806.0,0.0,1.0,144.2516821703033,144.89879943202604,143.58607584395995,144.49204001037177,4781806.0
2017-05-22,156.49,157.0,155.8,155.96,3800660.0,0.0,1.0,144.66768612426793,145.13915727209445,144.02981339485552,144.17772591182072,3800660.0
2017-05-23,155.91,156.43,154.68,154.83,4640854.0,0.0,1.0,144.13150325026908,144.612218930406,142.99442577609918,143.13309376075406,4640854.0
2017-05-24,154.7,155.43,153.29,155.0,4592587.0,0.0,1.0,143.01291484071982,143.68776569937353,141.70943578496406,143.29025081002956,4592587.0
2017-05-25,156.2,156.69,155.35,156.46,3110736.0,0.0,1.0,144.3995946872685,144.8525767704744,143.61380944089092,144.63995252733696,3110736.0
2017-05-26,156.1,156.42,154.64,154.9,4284660.0,0.0,1.0,144.30714936416524,144.60297439809563,142.95744764685787,143.1978054869263,4284660.0
2017-05-30,154.0,154.56,153.52,153.88,3504291.0,0.89,1.0,143.18920256889382,143.70989057823527,142.74289856088689,143.0776265668921,3504291.0
2017-05-31,154.36,154.38,153.28,153.51,7158383.0,0.0,1.0,143.52393057489905,143.54252657523264,142.51974655688343,142.73360056072008,7158383.0
2017-06-01,153.52,155.16,152.74,155.15,3384233.0,0.0,1.0,142.74289856088689,144.26777058824393,142.01765454787562,144.25847258807713,3384233.0
2017-06-02,154.79,155.86,154.42,155.35,3485310.0,0.0,1.0,143.92374458207192,144.91863059992073,143.5797185758999,144.44443259141335,3485310.0
2017-06-05,155.53,155.62,154.23,154.79,2651789.0,0.0,1.0,144.61179659441595,144.69547859591725,143.4030565727305,143.92374458207192,2651789.0
2017-06-06,154.44,154.66,153.65,154.2,3260265.0,0.0,1.0,143.59831457623352,143.80287057990338,142.86377256305545,143.37516257223004,3260265.0
2017-06-07,154.69,155.3,154.35,154.96,3158964.0,0.0,1.0,143.8307645804038,144.3979425905793,143.51463257473222,144.0818105849077,3158964.0
2017-06-08,155.16,155.2335,153.3801,153.5,4041556.0,0.0,1.0,144.26777058824393,144.33611088947,142.6128195385532,142.72430256055327,4041556.0
2017-06-09,154.0,154.0,152.78,152.96,4705349.0,0.0,1.0,143.18920256889382,143.18920256889382,142.05484654854286,142.22221055154546,4705349.0
2017-06-12,152.8,153.3,151.73,152.18,4473919.0,0.0,1.0,142.0734425488765,142.53834255721705,141.07855653102766,141.4969665385342,4473919.0
2017-06-13,152.31,154.04,152.06,153.99,3753767.0,0.0,1.0,141.61784054070273,143.22639456956108,141.38539053653244,143.17990456872704,3753767.0
2017-06-14,154.5,157.28,153.96,156.76,5999411.0,0.0,1.0,143.6541025772344,146.23894662360794,143.1520105682266,145.75545061493375,5999411.0
2017-06-15,156.13,157.27,154.92,156.77,3972260.0,0.0,1.0,145.16967660442464,146.22964862344114,144.04461858424045,145.76474861510056,3972260.0
2017-06-16,156.25,156.69,155.41,156.64,9105408.0,0.0,1.0,145.28125260642636,145.69036461376606,144.50022059241422,145.643874612932,9105408.0
2017-06-19,156.91,159.03,156.39,158.81,5195484.0,0.0,1.0,145.8949206174359,147.8660966527999,145.4114246087617,147.66154064913007,5195484.0
2017-06-20,158.73,159.2242,157.6,157.67,4201226.0,0.0,1.0,147.58715664779555,148.04666381603937,146.5364826289459,146.60156863011358,4201226.0
2017-06-21,157.91,158.53,156.43,156.59,4071298.0,0.0,1.0,146.82472063411703,147.40119664445933,145.44861660942897,145.59738461209795,4071298.0
2017-06-22,156.44,157.07,155.47,155.48,3347363.0,0.0,1.0,145.45791460959578,146.0436886201049,144.5560085934151,144.56530659358188,3347363.0
2017-06-23,155.16,155.23,150.91,151.31,11422231.0,0.0,1.0,144.26777058824393,144.33285658941162,140.31612051734913,140.6880405240216,11422231.0
2017-06-26,151.67,151.97,151.13,151.42,4128535.0,0.0,1.0,141.02276853002678,141.30170853503114,140.520676521019,140.79031852585652,4128535.0
2017-06-27,151.06,153.25,150.75,152.24,4567125.0,0.0,1.0,140.4555905198513,142.49185255638298,140.16735251468018,141.55275453953504,4567125.0
2017-06-28,152.75,153.45,152.36,153.23,5084618.0,0.0,1.0,142.02695254804243,142.6778125597192,141.6643305415368,142.47325655604936,5084618.0
2017-06-29,152.77,153.0,151.52,152.16,2855395.0,0.0,1.0,142.04554854837605,142.2594025522127,140.88329852752463,141.47837053820055,2855395.0
2017-06-30,152.51,154.0,152.27,153.4,3640801.0,0.0,1.0,141.80380054403895,143.18920256889382,141.5806485400355,142.63132255888516,3640801.0
2017-07-03,154.39,154.79,153.71,154.01,1658535.0,0.0,1.0,143.55182457539945,143.92374458207192,142.9195605640563,143.19850056906063,1658535.0
2017-07-05,154.01,154.295,151.46,152.69,4432537.0,0.0,1.0,143.19850056906063,143.46349357381476,140.82751052652378,141.97116454704155,4432537.0
2017-07-06,151.77,152.48,151.22,152.05,3408538.0,0.0,1.0,141.11574853169492,141.7759065435385,140.6043585225203,141.37609253636563,3408538.0
2017-07-07,152.04,152.87,151.9,152.23,3775383.0,0.0,1.0,141.36679453619882,142.13852855004416,141.23662253386345,141.54345653936824,3775383.0
2017-07-10,152.22,152.26,151.0,151.18,5081101.0,0.0,1.0,141.53415853920143,141.57135053986866,140.39980251885044,140.56716652185307,5081101.0
2017-07-11,151.45,151.81,150.5,150.6,5641983.0,0.0,1.0,140.81821252635694,141.15294053236215,139.9349025105099,140.027882512178,5641983.0
2017-07-12,151.46,153.14,151.09,152.59,4275878.0,0.0,1.0,140.82751052652378,142.38957455454803,140.48348452035174,141.87818454537344,4275878.0
2017-07-13,152.82,154.13,152.6,153.29,3287961.0,0.0,1.0,142.0920385492101,143.31007657106238,141.88748254554025,142.5290445570502,3287961.0
2017-07-14,153.22,153.67,151.82,152.88,3588205.0,0.0,1.0,142.46395855588256,142.88236856338904,141.16223853252896,142.14782655021097,3588205.0
2017-07-17,152.9,154.5,152.72,153.89,4166468.0,0.0,1.0,142.16642255054458,143.6541025772344,141.99905854754198,143.0869245670589,4166468.0
2017-07-18,153.75,153.86,151.98,152.17,3783567.0,0.0,1.0,142.95675256472356,143.05903056655848,141.31100653519795,141.48766853836736,3783567.0
2017-07-19,152.55,154.0,152.55,153.3,2808385.0,0.0,1.0,141.8409925447062,143.18920256889382,141.8409925447062,142.53834255721705,2808385.0
2017-07-20,152.56,152.57,145.61,147.03,18258694.0,0.0,1.0,141.85029054487302,141.8595885450398,135.38818042893917,136.70849645262638,18258694.0
2017-07-21,147.03,147.46,146.13,146.65,9120167.0,0.0,1.0,136.70849645262638,137.10831045979927,135.87167643761333,136.35517244628753,9120167.0
2017-07-24,146.61,146.69,144.25,144.58,7294422.0,0.0,1.0,136.3179804456203,136.3923644469548,134.12365240625283,134.4304864117576,7294422.0
2017-07-25,145.74,147.4,145.28,146.97,5002381.0,0.0,1.0,135.50905443110773,137.0525224587984,135.08134642343438,136.6527084516255,5002381.0
2017-07-26,146.86,147.245,145.96,146.69,2835975.0,0.0,1.0,136.55043044979058,136.90840345621282,135.71361043477756,136.3923644469548,2835975.0
2017-07-27,146.18,147.86,145.89,147.73,5399029.0,0.0,1.0,135.9181664384474,137.4802304664717,135.64852443360985,137.35935646430315,5399029.0
2017-07-28,147.9,148.27,147.32,148.08,3421081.0,0.0,1.0,137.51742246713894,137.861448473311,136.97813845746387,137.68478647014155,3421081.0
2017-07-31,148.0,149.98,147.54,149.6,5253318.0,0.0,1.0,137.61040246880705,139.4514065018357,137.18269446113374,139.09808249549687,5253318.0
2017-08-01,150.24,150.39,148.95,149.85,4110605.0,0.0,1.0,139.6931545061728,139.83262450867494,138.4937124846541,139.33053249966713,4110605.0
2017-08-02,149.94,150.86,149.92,150.5,3754192.0,0.0,1.0,139.41421450116846,140.2696305165151,139.39561850083481,139.9349025105099,3754192.0
2017-08-03,150.7,152.03,150.5,150.79,5146465.0,0.0,1.0,140.1208625138461,141.35749653603202,139.9349025105099,140.2045445153474,5146465.0
2017-08-04,151.01,152.75,150.8,152.75,3258581.0,0.0,1.0,140.40910051901724,142.02695254804243,140.21384251551422,142.02695254804243,3258581.0
2017-08-07,152.83,154.47,152.47,153.35,3833620.0,0.0,1.0,142.10133654937692,143.62620857673397,141.7666085433717,142.5848325580511,3833620.0
2017-08-08,153.32,154.2,153.08,153.35,3218945.0,0.0,1.0,142.55693855755067,143.37516257223004,142.3337865535472,142.5848325580511,3218945.0
2017-08-09,153.35,155.57,153.32,155.26,3844857.0,0.0,1.0,142.5848325580511,144.6489885950832,142.55693855755067,144.36075058991204,3844857.0
2017-08-10,155.19,155.98,153.88,153.88,4432313.0,0.0,1.0,144.29566458874436,145.03020660192246,143.0776265668921,143.0776265668921,4432313.0
2017-08-11,154.11,155.72,153.98,154.88,3650541.0,0.0,1.0,143.29148057072877,144.78845859758536,143.1706065685602,144.00742658357322,3650541.0
2017-08-14,156.04,156.05,153.56,154.26,6662484.0,0.0,1.0,145.08599460292334,145.09529260309014,142.78009056155415,143.43095057323092,6662484.0
2017-08-15,154.275,154.8,148.26,150.17,13528650.0,0.0,1.0,143.44489757348114,143.93304258223876,137.85215047314415,139.6280685050051,13528650.0
2017-08-16,151.45,152.95,151.16,152.25,6043303.0,0.0,1.0,140.81821252635694,142.21291255137862,140.54857052151942,141.56205253970185,6043303.0
2017-08-17,151.81,152.15,149.61,149.67,4460870.0,0.0,1.0,141.15294053236215,141.46907253803374,139.10738049566368,139.16316849666453,4460870.0
2017-08-18,149.61,149.61,146.96,147.49,6989147.0,0.0,1.0,139.10738049566368,139.10738049566368,136.6434104514587,137.1362044602997,6989147.0
2017-08-21,147.1,149.88,146.89,149.2,4222423.0,0.0,1.0,136.77358245379403,139.35842650016758,136.578324450291,138.7261624888244,4222423.0
2017-08-22,149.29,150.58,149.29,149.91,3267404.0,0.0,1.0,138.8098444903257,140.00928651184438,138.8098444903257,139.386320500668,3267404.0
2017-08-23,148.58,149.48,147.4271,149.1,5235444.0,0.0,1.0,138.14968647848212,138.9865064934951,137.07772003925044,138.6331824871563,5235444.0
2017-08-24,149.73,150.6,147.98,148.25,3735364.0,0.0,1.0,139.2189564976654,140.027882512178,137.59180646847344,137.84285247297734,3735364.0
2017-08-25,148.51,150.53,148.4,149.65,3047971.0,0.0,1.0,138.08460047731444,139.9627965110103,137.98232247547952,139.14457249633094,3047971.0
2017-08-28,151.94,152.39,150.43,151.39,6843168.0,0.0,1.0,141.27381453453071,141.6922245420372,139.8698165093422,140.76242452535607,6843168.0
2017-08-29,150.07,150.9,149.03,149.84,5368178.0,0.89,1.0,140.36388074017609,141.14019859860446,139.39114511033813,140.14875651434653,5368178.0
2017-08-30,150.0,150.25,149.28,150.0,3640966.0,0.0,1.0,140.29840814970623,140.53223882995573,139.62497579058763,140.29840814970623,3640966.0
2017-08-31,150.61,150.925,149.85,149.87,6083340.0,0.0,1.0,140.86895500951505,141.16358166662943,140.1581097415565,140.17681619597647,6083340.0
2017-09-01,150.26,150.94,149.76,150.78,3383036.0,0.0,1.0,140.5415920571657,141.17761150744437,140.07393069666668,141.0279598720847,3383036.0
2017-09-05,151.71,153.92,151.7,152.93,7512387.0,0.0,1.0,141.89781000261289,143.96487321601853,141.8884567754029,143.0389037222305,7512387.0
2017-09-06,154.86,157.03,154.145,156.56,8126012.0,0.0,1.0,144.84407657375672,146.87372687832246,144.17532082824312,146.43412519945338,8126012.0
2017-09-07,158.17,159.28,156.79,157.93,8264524.0,0.0,1.0,147.9399947802602,148.97820300056804,146.6492494252829,147.7155173272207,8264524.0
2017-09-08,159.09,160.69,157.52,159.66,10088630.0,0.0,1.0,148.80049168357843,150.2970080371753,147.3320350116115,149.3336256345473,10088630.0
2017-09-11,158.42,158.74,156.22,158.37,8847928.0,0.0,1.0,148.17382546050973,148.4731287312291,146.11611547431403,148.12705932445982,8847928.0
2017-09-12,159.06,160.93,158.71,159.91,5793753.0,0.0,1.0,148.7724320019485,150.52148549021481,148.44506904959917,149.5674563147968,5793753.0
2017-09-13,160.39,161.38,159.55,160.02,4713676.0,0.0,1.0,150.01641122087585,150.94238071466393,149.23074013523754,149.67034181410662,4713676.0
2017-09-14,160.35,160.85,159.33,159.38,5287433.0,0.0,1.0,149.97899831203594,150.44665967253496,149.02496913661795,149.07173527266784,5287433.0
2017-09-15,159.98,159.99,158.29,158.4,9124244.0,0.0,1.0,149.63292890526665,149.64228213247665,148.05223350677997,148.15511900608976,9124244.0
2017-09-18,159.0,159.0,157.69,157.81,4010587.0,0.0,1.0,148.7163126386886,148.7163126386886,147.49103987418115,147.60327860070092,4010587.0
2017-09-19,157.8,158.32,157.16,157.66,3712727.0,0.0,1.0,147.59392537349095,148.0802931884099,146.9953188320522,147.4629801925512,3712727.0
2017-09-20,157.57,159.39,157.36,158.68,4598009.0,0.0,1.0,147.3788011476614,149.0810884998778,147.1823833762518,148.41700936796923,4598009.0
2017-09-21,158.87,159.556,158.72,159.19,3082093.0,0.0,1.0,148.59472068495884,149.23635207156352,148.45442227680914,148.89402395567822,3082093.0
2017-09-22,159.14,160.09,159.01,159.97,3576079.0,0.0,1.0,148.8472578196283,149.73581440457647,148.72566586589858,149.62357567805668,3576079.0
2017-09-25,160.05,161.43,159.75,161.1,4896374.0,0.0,1.0,149.69840149573656,150.98914685071384,149.41780467943713,150.6804903527845,4896374.0
2017-09-26,161.55,162.0,160.79,161.26,3222646.0,0.0,1.0,151.1013855772336,151.5222808016827,150.39054030927508,150.83014198814416,3222646.0
2017-09-27,161.38,161.69,160.14,160.92,3966113.0,0.0,1.0,150.94238071466393,151.23233075817333,149.78258054062636,150.51213226300482,3966113.0
2017-09-28,160.72,162.45,160.66,162.36,4613200.0,0.0,1.0,150.32506771880523,151.94317602613182,150.26894835554535,151.85899698124203,4613200.0
2017-09-29,162.5,163.61,162.15,163.56,3465252.0,0.0,1.0,151.98994216218173,153.02815038248957,151.66257920983244,152.98138424643966,3465252.0
2017-10-02,164.2,164.25,163.22,164.02,2721377.0,0.0,1.0,153.5799907878784,153.62675692392833,152.66337452130034,153.41163269809877,2721377.0
2017-10-03,164.06,165.28,164.0,165.17,3046281.0,0.0,1.0,153.44904560693868,154.59013932655628,153.3929262436788,154.4872538272465,3046281.0
2017-10-04,165.49,166.08,164.91,165.29,2746513.0,0.0,1.0,154.7865570979659,155.33839750335474,154.24406991978702,154.59949255376628,2746513.0
2017-10-05,165.07,166.25,164.26,166.12,3504865.0,0.0,1.0,154.3937215551467,155.4974023659244,153.6361101511383,155.37581041219465,3504865.0
2017-10-06,166.18,166.63,165.74,165.85,2916121.0,0.0,1.0,155.43192977545453,155.85282499990365,155.0203877782154,155.1232732775252,2916121.0
2017-10-09,166.14,166.63,165.42,165.71,2131587.0,0.0,1.0,155.3945168666146,155.85282499990365,154.72108450749602,154.99232809658545,2131587.0
2017-10-10,165.7,165.8,164.64,165.16,2755398.0,0.0,1.0,154.98297486937545,155.07650714147528,153.99153278511753,154.47790060003652,2755398.0
2017-10-11,165.19,165.865,164.45,165.25,2319274.0,0.0,1.0,154.50596028166646,155.13730311834016,153.8138214681279,154.56207964492634,2319274.0
2017-10-12,165.41,165.41,164.47,164.59,3397775.0,0.0,1.0,154.71173128028605,154.71173128028605,153.83252792254788,153.94476664906765,3397775.0
2017-10-13,164.92,166.0699,164.35,164.47,3258984.0,0.0,1.0,154.253423146997,155.32895074387264,153.72028919602812,153.83252792254788,3258984.0
2017-10-16,164.47,164.67,163.26,164.22,2586716.0,0.0,1.0,153.83252792254788,154.01959246674747,152.70078743014025,153.59869724229836,2586716.0
2017-10-17,164.22,164.92,161.5111,163.35,4189096.0,0.0,1.0,153.59869724229836,154.253423146997,151.06500152338677,152.78496647503007,4189096.0
2017-10-18,163.42,164.24,163.35,163.45,2758595.0,0.0,1.0,152.85043906549993,153.61740369671833,152.78496647503007,152.87849874712987,2758595.0
2017-10-19,163.5,164.11,162.77,163.24,2675062.0,0.0,1.0,152.92526488317978,153.4958117429886,152.24247929685123,152.6820809757203,2675062.0
2017-10-20,163.97,164.15,162.74,163.43,4166481.0,0.0,1.0,153.36486656204886,153.5332246518285,152.2144196152213,152.85979229270993,4166481.0
2017-10-23,164.04,166.265,163.75,164.74,3995025.0,0.0,1.0,153.4303391525187,155.51143220673936,153.1590955634293,154.08506505721735,3995025.0
2017-10-24,164.67,166.46,164.65,166.03,3686538.0,0.0,1.0,154.01959246674747,155.693820137334,154.00088601232753,155.29163136730483,3686538.0
2017-10-25,166.11,166.95,165.3803,166.09,2945980.0,0.0,1.0,155.36645718498468,156.15212827062302,154.68395219547241,155.3477507305647,2945980.0
2017-10-26,166.39,167.94,166.1068,167.65,3750129.0,0.0,1.0,155.62834754686412,157.0780977644111,155.36346415227746,156.80685417532166,3750129.0
2017-10-27,166.8,167.75,166.46,167.34,3720385.0,0.0,1.0,156.01182986247332,156.90038644742145,155.693820137334,156.51690413181225,3720385.0
2017-10-30,166.99,166.99,164.88,165.31,3906231.0,0.0,1.0,156.18954117946296,156.18954117946296,154.21601023815708,154.61819900818625,3906231.0
2017-10-31,165.4,166.34,165.1,165.78,2922416.0,0.0,1.0,154.70237805307607,155.5815814108142,154.42178123677664,155.0578006870553,2922416.0
2017-11-01,166.42,166.74,165.12,165.38,3568321.0,0.0,1.0,155.65640722849406,155.95571049921344,154.4404876911966,154.6836715986561,3568321.0
2017-11-02,165.01,165.01,160.53,162.71,6517095.0,0.0,1.0,154.33760219188682,154.33760219188682,150.14735640181559,152.18635993359135,6517095.0
2017-11-03,163.01,164.99,162.68,164.39,3080591.0,0.0,1.0,152.46695674989073,154.31889573746687,152.1583002519614,153.75770210486803,3080591.0
2017-11-06,164.8,164.88,163.01,164.22,3275219.0,0.0,1.0,154.14118442047726,154.21601023815708,152.46695674989073,153.59869724229836,3275219.0
2017-11-07,164.09,164.4,162.83,163.66,3198129.0,0.0,1.0,153.47710528856862,153.76705533207803,152.2985986601111,153.07491651853945,3198129.0
2017-11-08,163.34,164.68,163.27,164.05,2661622.0,0.0,1.0,152.7756132478201,154.02894569395747,152.71014065735025,153.4396923797287,2661622.0
2017-11-09,164.1,164.135,162.28,163.27,3381255.0,0.0,1.0,153.4864585157786,153.51919481101353,151.78417116356218,152.71014065735025,3381255.0
2017-11-10,163.34,164.58,162.93,164.11,3554220.0,0.0,1.0,152.7756132478201,153.93541342185767,152.3921309322109,153.4958117429886,3554220.0
2017-11-13,164.64,166.64,164.25,165.35,7175307.0,0.0,1.0,153.99153278511753,155.86217822711362,153.62675692392833,154.65561191702616,7175307.0
2017-11-14,163.62,168.14,163.15,168.06,10281508.0,0.0,1.0,153.03750360969954,157.26516230861068,152.59790193083046,157.19033649093086,10281508.0
2017-11-15,167.44,167.44,165.35,165.47,5534520.0,0.0,1.0,156.61043640391208,156.61043640391208,154.65561191702616,154.76785064354593,5534520.0
2017-11-16,166.68,167.76,166.06,167.5,4585477.0,0.0,1.0,155.89959113595356,156.90973967463142,155.31969104893477,156.66655576717196,4585477.0
2017-11-17,167.0,168.43,166.06,167.74,4530027.0,0.0,1.0,156.19889440667293,157.53640589770012,155.31969104893477,156.89103322021148,4530027.0
2017-11-20,168.14,170.69,167.8,170.45,4697484.0,0.0,1.0,157.26516230861068,159.6502352471557,156.94715258347136,159.42575779411615,4697484.0
2017-11-21,170.53,172.86,170.15,172.86,6228970.0,0.0,1.0,159.500583611796,161.67988555172147,159.14516097781677,161.67988555172147,6228970.0
2017-11-22,172.89,172.94,172.04,172.06,4132897.0,0.0,1.0,161.70794523335138,161.7547113694013,160.91292092050304,160.931627374923,4132897.0
2017-11-24,172.11,173.1,171.7425,172.33,1853587.0,0.0,1.0,160.97839351097292,161.90436300476097,160.63466241100613,161.1841645095925,1853587.0
2017-11-27,172.87,174.91,172.38,174.16,4539428.0,0.0,1.0,161.68923877893144,163.59729712976744,161.2309306456424,162.8958050890189,4539428.0
2017-11-28,174.89,176.77,172.9911,176.57,6048963.0,0.0,1.0,163.57859067534747,165.3369973908238,161.80250636044428,165.14993284662418,6048963.0
2017-11-29,176.57,178.43,175.68,177.25,4901810.0,0.89,1.0,165.9791765150783,167.72761208351034,165.1425594957748,166.6183895185911,4901810.0
2017-11-30,178.07,180.67,177.41,179.82,9179321.0,0.0,1.0,167.3892051992977,169.8332549186113,166.76879257824115,169.0342386642203,9179321.0
2017-12-01,180.32,180.6,176.7,180.42,4682482.0,0.0,1.0,169.50424822562678,169.76745358001438,166.10137900104397,169.59825013790805,4682482.0
2017-12-04,183.19,186.31,183.19,184.9,6192507.0,0.0,1.0,172.20210310809986,175.1349627712762,172.20210310809986,173.80953580810998,6192507.0
2017-12-05,184.79,184.91,182.2589,182.85,6347228.0,0.0,1.0,173.70613370460055,173.8189359993381,171.32685130284878,171.88249660634347,6347228.0
2017-12-06,180.25,182.15,178.68,180.8,6891093.0,0.0,1.0,169.43844688702987,171.22448322037442,167.96261686421357,169.95545740457698,6891093.0
2017-12-07,180.05,182.58,179.77,182.0,5484611.0,0.0,1.0,169.2504430624673,171.628691443184,168.98723770807968,171.0834803519525,5484611.0
2017-12-08,182.5,183.9,182.16,183.41,5091538.0,0.0,1.0,171.55348991335896,172.86951668529704,171.23388341160256,172.4089073151187,5091538.0
2017-12-11,182.9,182.96,181.1201,182.25,6038891.0,0.0,1.0,171.92949756248413,171.9858987098529,170.2563575257894,171.31848513265572,6038891.0
2017-12-12,182.75,183.21,181.66,181.8,5274935.0,0.0,1.0,171.7884946940622,172.22090349055614,170.7638738501961,170.89547652738992,5274935.0
2017-12-13,182.01,183.67,182.0,183.03,5176749.0,0.0,1.0,171.0928805431806,172.65331228705006,171.0834803519525,172.05170004844982,5176749.0
2017-12-14,183.88,184.0,182.06,182.13,3542677.0,0.0,1.0,172.8507163028408,172.96351859757834,171.13988149932126,171.20568283791818,3542677.0
2017-12-15,183.005,183.21,182.13,182.58,8201699.0,0.0,1.0,172.02819957037948,172.22090349055614,171.20568283791818,171.628691443184,8201699.0
2017-12-18,183.96,185.47,183.5,184.73,5011827.0,0.0,1.0,172.92591783266585,174.34534670811334,172.49350903617187,173.64973255723177,5011827.0
2017-12-19,185.235,186.72,184.6,185.98,4496706.0,0.0,1.0,174.12444221425233,175.5203706116295,173.52753007126609,174.82475646074792,4496706.0
2017-12-20,187.14,187.9024,186.035,187.31,5383672.0,0.0,1.0,175.9151786432109,176.6318492224435,174.87645751250264,176.07498189408912,5383672.0
2017-12-21,187.7,188.84,187.44,188.08,5859058.0,0.0,1.0,176.44158935198615,177.5132111519929,176.1971843800548,176.7987966186551,5859058.0
2017-12-22,188.2,188.46,187.27,188.13,3256519.0,0.0,1.0,176.91159891339262,177.156003885324,176.03738112917662,176.8457975747957,3256519.0
2017-12-26,188.53,190.42,188.34,190.36,2969182.0,0.0,1.0,177.2218052239209,178.99844136603733,177.04320159058645,178.94204021866855,2969182.0
2017-12-27,190.6,191.49,190.01,190.19,5912613.0,0.0,1.0,179.16764480814365,180.00426182744715,178.61303352568402,178.78223696779034,5912613.0
2017-12-28,190.91,190.98,189.64,189.78,3175631.0,0.0,1.0,179.45905073621566,179.52485207481254,178.26522645024323,178.39682912743706,3175631.0
